,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2
0,0.8953977079907068,512.3275024295433,149.2031098153547,1.2596413544825849,0.9299505804481313,-1.027008387293488,3.5953466369884537,129.0,147.0,171.0,34.89310009718173,42.25267249757046,51.481049562682216,0.0,0.0,0.0
0,3.62248849209457,514.9726159019938,211.8441028104732,2.7544127122784605,1.687591467847121,-1.0585104295928294,7.569112953172959,219.0,234.0,250.0,81.13644006725919,89.59452318039875,105.2536632236368,0.0,0.0,0.0
0,1.56194255183996,518.6406685236769,525.6311977715877,1.7814519787698944,1.1419053786933608,-0.3143005818484739,4.913526327283888,232.0,239.0,249.0,94.91643454038997,103.51587743732591,109.983286908078,0.0,0.0,0.0
0,0.5368905596018135,550.3435980551053,9.594813614262561,1.036888016528183,0.7411881620284115,-0.36321100093071845,3.1149846532875123,250.0,244.0,222.0,79.28687196110211,73.79416531604538,58.33063209076175,0.0,0.0,0.0
0,0.6500117472002507,541.5314591700134,239.50066934404285,1.3840020755523077,0.6679090778356713,-1.289937958601155,3.5321567955804607,172.0,170.0,175.0,53.31593038821954,47.25970548862115,39.14859437751004,0.0,0.0,0.0
0,2.2693850558209556,546.7473159509202,569.1211656441718,1.8937156657617482,1.5731597068683445,1.176595114626524,6.051241445128248,255.0,255.0,241.0,150.73888036809817,147.73734662576686,129.33627300613497,0.0,0.0,0.0
0,1.4183656598880974,545.0049079754601,133.20920245398773,1.4738389708952873,1.247245226949852,1.3581093187114488,4.588174195970529,158.0,171.0,194.0,54.5521472392638,67.079754601227,83.20552147239263,0.0,0.0,0.0
0,0.3820015488901072,557.9066059225513,291.46697038724375,1.0590441124085714,0.49280334618567745,-1.0619629287293926,2.7192851381732615,179.0,194.0,202.0,60.348519362186785,63.9498861047836,59.428246013667426,0.0,2.0,0.0
0,0.5508131673062365,558.1800947867299,167.08846761453395,1.162547984644571,0.607817567377041,-1.0992331537089084,2.983903508334829,231.0,235.0,237.0,49.76777251184834,55.68088467614534,62.94944707740916,0.0,0.0,0.0
0,0.9763228652726658,558.3146167557933,804.8092691622103,1.4619693083827805,0.944486806924291,-1.2379328354002648,4.251471731003772,210.0,212.0,207.0,80.40017825311944,79.55347593582887,72.2397504456328,0.0,0.0,0.0
0,1.0642093264068362,567.8789860997547,1114.1177432542927,1.930721909229428,0.7939402396457773,1.259727092680683,4.803917809509903,140.0,149.0,156.0,57.41700735895339,60.10302534750613,60.11937857726901,0.0,0.0,0.0
0,1.7551187337388297,573.4581060981656,1030.7550818046604,2.537591492536633,0.9063922778254013,-1.3937437046338403,6.081608325704143,246.0,246.0,222.0,105.14476945959346,108.12741695587506,102.86117997025285,0.0,0.0,0.0
0,1.429677778647941,575.2897139379185,960.761412051126,1.417796955164231,1.3372213484936093,0.6167864744188033,4.638276992720824,130.0,140.0,167.0,56.70480827754108,62.483870967741936,81.72063298843578,0.0,0.0,0.0
0,1.2025652404695402,603.2778581765557,31.808972503617944,2.2197664821250314,0.8976962364624941,0.009331349452827388,5.54644208311621,188.0,223.0,251.0,67.57959479015919,85.7040520984081,109.04269175108539,0.0,0.0,0.0
0,0.8144725507087479,597.5235042735043,8.551282051282051,1.6619085396269038,0.6581526575842854,-0.045393807575483475,4.028390732758523,179.0,188.0,195.0,53.3215811965812,62.955128205128204,63.458333333333336,0.0,0.0,0.0
0,0.8945275450091804,599.2996108949417,832.1225680933852,1.7969901633010703,0.7047301011561599,0.698972749582733,4.387973707345055,242.0,239.0,234.0,116.64299610894942,108.16731517509727,96.57295719844358,0.0,0.0,0.0
0,0.8101217358011157,598.7164339419978,1040.248120300752,1.3780530590226185,0.8116059280570329,-1.2908083161386876,3.9493289378734087,83.0,104.0,131.0,31.771213748657356,44.91621911922664,58.412459720730396,0.0,0.0,2.0
0,1.7316243332376158,601.2819095477387,1099.2331658291457,1.9038613117036396,1.2184383120784295,0.8973966528604084,5.373643723934231,172.0,181.0,188.0,61.11155778894472,69.12010050251256,74.98241206030151,0.0,0.0,0.0
0,0.4516145874122224,604.1001926782274,698.7109826589596,1.2384696908250943,0.5121799050966969,1.2754419690624628,3.0530228520076204,142.0,156.0,170.0,41.41233140655106,51.435452793834294,57.52601156069364,0.0,0.0,0.0
0,2.9655154410421076,639.9055164319249,270.74002347417843,2.4534878587239097,1.6473017877343192,0.02077375287862133,7.120345890176014,255.0,255.0,255.0,136.2931338028169,131.00322769953053,129.31279342723005,0.0,0.0,0.0
0,0.7892378242444811,617.6361631753032,1181.9481808158764,1.4837776942568186,0.758599209140207,1.3557417287031466,3.9063836835160135,154.0,159.0,163.0,27.81587651598677,38.66152149944873,46.33406835722161,0.0,1.0,3.0
0,0.6282576726620898,631.601108033241,389.26038781163436,1.343737912039232,0.6162765643399617,-0.5036596384865515,3.3766382723166806,141.0,165.0,189.0,44.96260387811634,48.76454293628809,49.90166204986149,0.0,0.0,0.0
0,0.8292653213946973,647.6033578174187,184.66631689401888,1.6589713072845196,0.6512494018919156,-0.7313816050240058,3.884402385461118,162.0,171.0,176.0,56.87303252885624,62.2591815320042,64.36831059811122,0.0,0.0,0.0
0,3.0995205401971795,646.1297024143739,418.73722627737226,3.06231574082747,1.3460840219785186,-0.6203328373583953,8.088736070846993,174.0,195.0,221.0,57.09152161706906,72.84531162268388,88.96125772038181,0.0,0.0,0.0
0,0.543851863454025,651.1744,458.8256,1.146949952508215,0.6980164041624788,0.5901956792737527,3.2371715448429974,252.0,234.0,234.0,126.024,110.92,96.9568,0.0,0.0,0.0
0,1.1460046466703215,649.6522399392559,45.92938496583144,1.640908083241745,0.9388904977106308,-0.5959275205383263,4.5253440391884885,255.0,249.0,249.0,124.62642369020502,120.32953682611996,117.01366742596811,0.0,0.0,0.0
0,4.404765012486839,673.0112603713947,680.158830501778,3.8015127750740696,1.6104273726494085,0.24004833329190806,9.457018557892724,224.0,224.0,223.0,101.23093638877914,101.78131173449229,102.67048597392335,0.0,0.0,0.0
0,0.9484776498638197,703.1825688073394,748.3440366972477,1.6836250385001117,0.7839606275394719,1.5556013386009155,4.240121397350372,141.0,142.0,145.0,75.40642201834862,78.02568807339449,78.04495412844037,5.0,7.0,7.0
0,1.4540423421306814,673.7905445840814,132.37582286056255,2.143447650105529,0.9849187752966092,-1.2086756213772052,5.519039953672714,161.0,190.0,206.0,32.81747456612807,39.99700777977259,48.26451226810293,0.0,0.0,0.0
0,1.277399256880814,681.275204359673,12.186648501362399,1.888113759747962,0.9096764507940966,-0.11128805808986433,4.788374684596003,244.0,244.0,237.0,141.4673024523161,141.025204359673,127.69141689373296,0.0,0.0,0.0
0,0.9658809094943485,692.6522522522522,979.436936936937,2.024930375173941,0.7297152861524292,0.7254898286596477,5.038169299095575,125.0,132.0,140.0,49.59099099099099,51.806306306306304,50.085585585585584,0.0,0.0,0.0
0,1.6637516206785534,683.3896443514644,437.461820083682,2.0779912498171784,1.0316947774504779,-1.296641480666057,5.261579125904045,255.0,255.0,255.0,205.81485355648536,205.01935146443515,201.07583682008368,0.0,0.0,0.0
0,1.5271360325789023,689.3880341880342,537.2518518518518,1.7722560449313214,1.18747256458942,-0.6838835345291059,5.454113401260423,239.0,227.0,239.0,79.37037037037037,62.46723646723647,71.51965811965812,0.0,0.0,0.0
0,0.9754527022911393,688.6039250669046,484.35771632471005,1.2927255625412408,0.9934509267965852,0.6283456572031656,4.047078451117797,154.0,186.0,201.0,57.035682426404996,78.83853702051739,90.13024085637824,0.0,0.0,0.0
0,0.5447220264355515,684.1054313099041,864.4712460063897,1.0797051549200354,0.6862538726857385,1.4614509556918058,3.074495479186318,164.0,164.0,191.0,71.00958466453675,69.14376996805112,77.79552715654953,3.0,5.0,6.0
0,1.1503554615779537,698.7806354009077,606.2783661119516,2.120386519198156,0.8776838694628988,-1.4133363901533211,5.688873561722293,174.0,159.0,169.0,56.34871406959153,63.62178517397882,67.45915279878972,0.0,0.0,0.0
0,0.4733686619503834,721.1231617647059,1083.9558823529412,1.244869284147051,0.5608385894760536,1.0461145143870565,3.1537371163844075,117.0,126.0,125.0,41.16544117647059,44.095588235294116,43.09375,0.0,1.0,1.0
0,0.6195560428468253,707.2893258426966,220.42977528089887,1.3438074448399129,0.6158458808302062,-0.4263146824075158,3.330728266826885,190.0,212.0,226.0,33.008426966292134,42.09550561797753,52.70786516853933,0.0,0.0,0.0
0,1.8395245429468943,715.1367076631977,356.4810785241249,2.119327134338515,1.137550875283054,-0.6169022878416726,5.467200445918121,215.0,220.0,215.0,131.80605487228004,138.89593188268685,137.1267738883633,0.0,0.0,0.0
0,1.6681024355861855,711.9827856025039,71.47261345852895,1.919207704398514,1.147278040928359,-1.2596799126407219,5.261579125904045,192.0,231.0,255.0,61.44496609285342,83.84037558685446,106.80020865936359,0.0,0.0,0.0
0,0.3672087782041577,715.3791469194313,1271.0616113744077,0.9663431710559854,0.522385010511198,0.11441500847015308,2.541065947602683,63.0,72.0,90.0,8.919431279620854,15.957345971563981,24.88388625592417,0.0,0.0,0.0
0,3.3266330783755804,756.8514255820037,1217.6955270729793,4.710606781884986,1.3938925241938027,-0.5395006869083563,11.190633679476807,155.0,167.0,184.0,40.693434475542766,49.242218153282764,62.48731362804081,0.0,0.0,0.0
0,1.7899252529998873,735.5264948954789,839.9508993680116,1.7983972923062224,1.3122723848411946,-0.5208332563962395,5.428447982821225,149.0,159.0,161.0,48.21195916383082,56.663101604278076,60.79338842975206,0.0,0.0,0.0
0,2.218915602892422,740.2203921568628,20.04470588235294,2.150285707463928,1.3355528332685858,-0.23085368737486317,5.822919457807375,247.0,235.0,242.0,118.07607843137255,117.65490196078431,118.11176470588235,0.0,0.0,0.0
0,1.2721782789916554,740.5355677154582,795.6983584131327,1.6078330673041135,1.1123575460005957,0.20173502679298086,4.737763216969511,152.0,164.0,181.0,52.31668946648427,59.890560875512996,68.32694938440493,0.0,0.0,0.0
0,0.6752464736645175,758.9716494845361,673.3247422680413,1.9493746092647948,0.5908930206489625,-0.3030780249654953,4.497582225119041,142.0,162.0,160.0,54.94329896907217,63.53479381443299,66.38015463917526,0.0,0.0,0.0
0,1.2965428424743957,750.7107382550336,880.4187919463087,2.031723998902846,0.9205089908606431,0.3472593161799548,5.237141747592949,149.0,158.0,165.0,42.104026845637584,48.23959731543624,52.98053691275168,0.0,0.0,0.0
0,1.4549125051122078,742.0478468899521,110.33433014354067,1.5881729085952612,1.1839072019131405,0.6663944186238052,4.609646823149228,244.0,254.0,254.0,121.93899521531101,127.16626794258373,127.99342105263158,0.0,0.0,0.0
0,1.5227852176712702,751.3405714285715,1085.9074285714287,1.5050607734865906,1.3448046436629546,-1.2144561138511096,4.883159446707993,127.0,127.0,135.0,40.087428571428575,36.20742857142857,35.889714285714284,0.0,0.0,0.0
0,0.8971380339537597,752.1755577109602,257.7235693501455,1.3918940709500371,0.8387106127407891,1.352949491509866,3.747900409119834,180.0,192.0,204.0,63.900096993210475,71.82153249272551,80.12900096993211,0.0,0.0,0.0
0,1.7603397116279882,758.0034602076124,166.39940682155216,1.9576685071411792,1.1839718516385005,-1.4592230881795552,5.362293390280833,250.0,255.0,255.0,126.1581809194266,133.85467128027682,140.4636678200692,0.0,0.0,0.0
0,0.4977332254331237,766.3846153846154,339.43356643356645,1.170535537760856,0.5605669278636296,-0.17629269851490514,2.920713666926836,224.0,230.0,230.0,83.6048951048951,96.77272727272727,106.4632867132867,0.0,0.0,0.0
0,3.254409550908886,771.0898395721925,1255.14064171123,2.597265314708601,1.6701130740870493,0.12988849228607185,7.218604074296601,255.0,252.0,246.0,164.43449197860963,149.70454545454547,138.37727272727273,0.0,0.0,0.0
0,1.0668198153514155,764.7993474714518,459.5921696574225,1.4342158224841157,1.0412081030729614,-0.2593662676714269,4.33071336820186,159.0,189.0,200.0,63.92495921696574,73.37112561174551,79.18515497553018,0.0,0.0,0.0
0,0.7779257054846374,769.8523489932886,206.29753914988814,1.229904747613261,0.8555940793362969,-0.8668780790109106,3.608433681646151,188.0,198.0,208.0,43.38926174496644,51.52013422818792,54.47874720357942,0.0,0.0,0.0
0,1.1503554615779537,796.3676248108926,266.4712556732224,1.637806440367545,1.0073613532547963,0.19522545823734944,4.629891410199824,161.0,179.0,206.0,79.53252647503783,103.1626323751891,121.85476550680787,0.0,0.0,0.0
0,1.8090688385934688,791.9470899470899,590.9605579605579,2.12970725760338,1.1265833615729701,0.631224456261171,5.766378487916084,153.0,176.0,194.0,50.47667147667148,69.62385762385762,88.3987493987494,0.0,0.0,0.0
0,0.8710331445079665,791.4345654345655,501.97202797202794,1.3328780339657071,0.8760189798841017,1.1134833414784915,3.8646664692867185,218.0,217.0,215.0,60.97502497502497,72.24675324675324,83.36063936063935,0.0,0.0,0.0
0,0.9632704205497691,792.5058717253839,151.56639566395663,1.78525480053524,0.8281137100998559,-0.9962228542863278,4.703203545133115,254.0,255.0,255.0,108.42366757000903,108.47967479674797,106.98554652213188,0.0,0.0,0.0
0,0.610854413031561,788.8689458689458,54.27207977207977,1.7436786599275336,0.5692067158321654,1.4471443408893365,4.045850410989696,114.0,125.0,131.0,36.452991452991455,46.56125356125356,52.236467236467234,0.0,1.0,1.0
0,1.0998860086494202,802.2800632911392,11.837025316455696,1.6565625273133378,0.9100897528391645,-0.11373524843133832,4.392675169481754,255.0,255.0,254.0,125.3125,126.86471518987342,116.61708860759494,0.0,0.0,0.0
0,1.4183656598880974,810.1319018404907,438.4944785276074,1.70394709267569,1.1007158738510532,-0.9711985587868025,4.752078301755309,142.0,151.0,151.0,65.1717791411043,70.23006134969326,74.64294478527607,0.0,0.0,0.0
0,1.0459359037947809,837.6589018302828,290.59983361064894,1.478090595562598,0.9103557711809611,0.6011612164065459,4.050043202250197,188.0,202.0,221.0,37.97420965058236,50.17720465890183,62.68219633943428,0.0,0.0,0.0
0,0.8501492329513319,843.1207778915046,755.9836233367452,1.7121229416322512,0.6926722540447185,0.4679906916020613,4.137670421969287,208.0,218.0,220.0,59.82599795291709,65.93551688843398,68.60388945752302,0.0,0.0,0.0
0,1.9326319819702233,834.3484916704188,579.0328680774426,1.8019702813395932,1.3995885158490868,0.7690073448681608,5.6269117604423995,250.0,255.0,222.0,84.87167942368302,84.11571364250338,79.30076542098153,0.0,0.0,0.0
0,0.8484089069882791,853.16,109.13641025641026,1.7359788011561805,0.6696749857421599,-0.1609399682297647,4.1739668048099805,205.0,220.0,239.0,43.707692307692305,51.017435897435895,56.45128205128205,0.0,0.0,0.0
0,1.4035728892021477,840.2672039677619,831.4259144451333,1.8835690788319144,1.0515410469670923,0.6509488946420938,5.210967658277553,234.0,236.0,223.0,121.06757594544327,123.17854928704278,118.16429014259144,0.0,0.0,0.0
0,1.6185031456391785,865.0182795698925,1058.4887096774194,1.9674354199015796,1.151045843815967,-1.3127860866207757,5.619754218049501,235.0,252.0,236.0,64.91290322580645,78.44354838709677,91.41505376344087,0.0,0.0,0.0
0,1.5897877672488059,909.8489326765189,204.0432402846196,2.7097534032122956,0.8722838860997297,-0.8149131932860536,6.308702272896916,255.0,255.0,251.0,62.473453749315816,81.75697865353038,98.60919540229885,0.0,0.0,0.0
0,1.0763916081482063,886.1980598221504,1214.0864995957963,2.4844982951611247,0.7049655248666179,1.2124078917291665,5.71331094003339,225.0,246.0,241.0,146.82700080840743,160.3839935327405,161.22150363783348,45.0,54.0,50.0
0,0.6682851698123059,882.5677083333334,482.5989583333333,1.26484587914214,0.7175119144206745,-0.839436784250812,3.4904395813511657,161.0,182.0,187.0,57.694010416666664,61.197916666666664,58.889322916666664,0.0,0.0,0.0
0,3.009893753099956,890.0144550448107,282.25932350390286,2.319316826588592,1.6680367047737237,-1.2565362748676523,6.700208996750667,255.0,255.0,249.0,157.80716970222608,148.04249783174328,138.52703093379588,0.0,0.0,0.0
0,2.11188555616467,894.6790276060981,652.845900288422,2.122549218852599,1.5193014386176176,0.01530626625016557,7.447614574806647,187.0,203.0,226.0,43.50803461063041,52.328388957560776,66.65636588380717,0.0,0.0,0.0
0,5.448090427337041,893.1148378853219,717.7024436990896,3.0570540246535125,2.2712464433756008,-0.9818932329670856,8.853961011760099,255.0,255.0,255.0,150.69238140872065,152.93307778310174,149.39258904328383,0.0,0.0,0.0
0,1.016350362422882,911.7748287671233,14.398116438356164,1.3251176677132566,1.0605430186946334,-0.12747844022557642,4.09891795887239,179.0,213.0,238.0,49.903253424657535,69.51369863013699,86.65325342465754,0.0,0.0,2.0
0,2.8114965933119276,908.4280408542247,1114.6298359640978,3.6490520968816083,1.0745104988280068,1.0711651865228067,8.400492486626458,208.0,225.0,235.0,70.71030640668523,77.76849272671,85.57753017641598,0.0,0.0,0.0
0,1.9639578493051753,897.094816127603,74.41116526362428,2.0697741157871374,1.2149727246111264,-0.7693408299519103,5.457078152392822,255.0,253.0,252.0,159.90518387239698,156.02126716880815,147.0899424014178,0.0,0.0,0.0
0,1.5419288032648517,919.9853273137697,474.7861173814898,1.7331618528486987,1.1958302266164416,-1.3048252158403406,5.119147647297963,143.0,169.0,205.0,32.48589164785553,46.0852144469526,62.22009029345372,0.0,0.0,0.0
0,1.507122284003794,907.0508083140877,1052.0167436489608,1.6446033744256687,1.2242804483554952,0.9293236446147238,5.026818965442176,69.0,80.0,93.0,18.767898383371826,28.062933025404156,38.1945727482679,0.0,0.0,0.0
0,1.0868335639265236,947.9207365892714,593.4899919935949,1.9442350337919823,0.749332639261068,-1.365173457620488,4.694817962612115,206.0,221.0,232.0,97.01761409127302,106.30584467574059,108.48038430744596,0.0,0.0,0.0
0,0.5621252860660803,948.3328173374613,380.64396284829724,1.2725123958499651,0.5932064353173625,-1.0654141606186456,3.271731216679393,244.0,247.0,238.0,78.66099071207431,82.58049535603715,81.14086687306502,0.0,0.0,0.0
0,3.0899487474003884,942.6541819205858,753.2903407490847,3.4345588290175413,1.3082068397471112,-1.4896863699082352,8.58095705907753,255.0,255.0,235.0,200.50183047029006,179.4480428048437,148.92114897212053,0.0,0.0,0.0
0,2.30506173806354,942.0664401661004,47.10154775386938,2.5804260589237447,1.1645186277561779,-1.5115281191157413,6.389680621099306,201.0,232.0,250.0,88.36881842204606,109.45715364288411,131.60890902227254,0.0,0.0,0.0
0,1.7290138442930363,944.4982385505788,652.5319577252139,2.119453355325965,1.1032641875562748,-1.557219879426259,5.514847162412214,255.0,249.0,231.0,143.00201308505285,119.75742325113237,95.10719677906391,0.0,0.0,0.0
0,1.5584618999138542,949.6554997208264,499.5388051367951,2.9164823126916333,0.7559428323585611,1.5353575265575536,6.749592424249058,255.0,251.0,242.0,134.48129536571747,129.27470686767168,123.32719151312116,0.0,0.0,0.0
0,0.522097788915864,461.64,433.535,1.1077548453502872,0.6664712701856663,0.6792260631993197,3.067337936793419,172.0,177.0,181.0,64.06666666666666,66.04,68.41666666666667,0.0,0.0,0.0
0,0.3384933998137852,502.11311053984576,342.4344473007712,1.2704604348487465,0.4276248076885054,0.3634731469385233,3.041672518354221,55.0,55.0,65.0,10.54241645244216,10.095115681233933,12.54241645244216,0.0,0.0,0.0
0,0.8214338545609594,560.6472457627119,39.19173728813559,1.5216598398287453,0.7374187209113018,-1.464863610147321,3.9463641867410097,142.0,141.0,139.0,56.934322033898304,55.795550847457626,53.092161016949156,0.0,0.0,0.0
0,1.0650794893883626,915.2336601307189,1269.3570261437908,2.423794683254462,0.6577192403679447,0.11387602611054007,5.395625021989128,199.0,200.0,204.0,74.75898692810458,77.9125816993464,80.86356209150327,0.0,0.0,0.0
